0.273542600896861,0.12197309417040358,1.0,3.0,71.0,68.0,69.0,93.0,75.0
0.273542600896861,0.12197309417040358,1.0,0.0,68.0,81.0,69.0,106.0,77.0
0.273542600896861,0.12197309417040358,1.0,1.0,0.0,79.0,79.0,114.0,85.0
0.273542600896861,0.12197309417040358,1.0,2.0,74.0,74.0,67.0,108.0,74.0
0.273542600896861,0.12197309417040358,1.0,3.0,69.0,67.0,68.0,83.0,75.0
0.26547085201793724,0.17040358744394618,1.0,0.0,69.0,0.0,69.0,114.0,66.0
0.26547085201793724,0.17040358744394618,1.0,1.0,68.0,79.0,74.0,107.0,79.0
0.26547085201793724,0.17040358744394618,1.0,2.0,77.0,78.0,76.0,119.0,75.0
0.26547085201793724,0.17040358744394618,1.0,3.0,70.0,68.0,68.0,131.0,70.0
0.26547085201793724,0.17040358744394618,1.0,0.0,0.0,0.0,0.0,113.0,69.0
0.26547085201793724,0.17040358744394618,1.0,1.0,65.0,81.0,72.0,113.0,83.0
0.26547085201793724,0.17040358744394618,1.0,2.0,77.0,76.0,75.0,118.0,76.0
0.26547085201793724,0.17040358744394618,1.0,3.0,71.0,71.0,66.0,129.0,68.0
0.26547085201793724,0.17040358744394618,1.0,0.0,0.0,0.0,0.0,111.0,70.0
0.26547085201793724,0.17040358744394618,1.0,1.0,68.0,82.0,72.0,111.0,84.0
0.26547085201793724,0.17040358744394618,1.0,2.0,78.0,78.0,76.0,119.0,73.0
0.26547085201793724,0.17040358744394618,1.0,3.0,72.0,69.0,68.0,129.0,68.0
0.3022421524663677,0.14170403587443947,1.0,0.0,69.0,71.0,68.0,102.0,71.0
0.3022421524663677,0.14170403587443947,1.0,1.0,73.0,72.0,77.0,0.0,72.0
0.3022421524663677,0.14170403587443947,1.0,2.0,0.0,69.0,69.0,107.0,71.0
0.3022421524663677,0.14170403587443947,1.0,3.0,0.0,68.0,66.0,104.0,80.0
0.3022421524663677,0.14170403587443947,1.0,0.0,71.0,71.0,68.0,97.0,71.0
0.3022421524663677,0.14170403587443947,1.0,1.0,73.0,69.0,77.0,102.0,74.0
0.3022421524663677,0.14170403587443947,1.0,2.0,0.0,68.0,65.0,107.0,70.0
0.3022421524663677,0.14170403587443947,1.0,3.0,0.0,0.0,66.0,106.0,81.0
0.3022421524663677,0.14170403587443947,1.0,0.0,70.0,69.0,71.0,98.0,72.0
0.3022421524663677,0.14170403587443947,1.0,1.0,77.0,71.0,75.0,110.0,67.0
0.3022421524663677,0.14170403587443947,1.0,2.0,0.0,68.0,67.0,107.0,72.0
0.3022421524663677,0.14170403587443947,1.0,3.0,0.0,67.0,69.0,111.0,86.0
0.6852017937219731,0.05560538116591928,1.0,0.0,85.0,105.0,72.0,67.0,74.0
0.6852017937219731,0.05560538116591928,1.0,1.0,92.0,107.0,80.0,73.0,68.0
0.6852017937219731,0.05560538116591928,1.0,2.0,105.0,98.0,77.0,0.0,69.0
0.6852017937219731,0.05560538116591928,1.0,3.0,82.0,126.0,87.0,0.0,86.0
0.6852017937219731,0.05560538116591928,1.0,0.0,88.0,104.0,69.0,70.0,70.0
0.6852017937219731,0.05560538116591928,1.0,1.0,92.0,108.0,71.0,67.0,69.0
0.6852017937219731,0.05560538116591928,1.0,2.0,104.0,101.0,73.0,70.0,68.0
0.6852017937219731,0.05560538116591928,1.0,3.0,104.0,122.0,93.0,79.0,83.0
0.6852017937219731,0.05560538116591928,1.0,0.0,87.0,104.0,70.0,67.0,69.0
0.6852017937219731,0.05560538116591928,1.0,1.0,84.0,100.0,75.0,67.0,69.0
0.6852017937219731,0.05560538116591928,1.0,2.0,105.0,98.0,73.0,69.0,70.0
0.6852017937219731,0.05560538116591928,1.0,3.0,105.0,122.0,93.0,81.0,82.0
0.6914798206278027,0.11838565022421525,1.0,0.0,94.0,84.0,67.0,0.0,67.0
0.6914798206278027,0.11838565022421525,1.0,1.0,116.0,121.0,71.0,67.0,68.0
0.6914798206278027,0.11838565022421525,1.0,2.0,128.0,76.0,70.0,67.0,67.0
0.6914798206278027,0.11838565022421525,1.0,3.0,98.0,117.0,69.0,67.0,69.0
0.6914798206278027,0.11838565022421525,1.0,0.0,92.0,79.0,65.0,0.0,68.0
0.6914798206278027,0.11838565022421525,1.0,1.0,116.0,122.0,70.0,0.0,69.0
0.6914798206278027,0.11838565022421525,1.0,2.0,128.0,74.0,69.0,0.0,67.0
0.6914798206278027,0.11838565022421525,1.0,3.0,102.0,118.0,70.0,68.0,70.0
0.6914798206278027,0.11838565022421525,1.0,0.0,102.0,92.0,67.0,0.0,66.0
0.6914798206278027,0.11838565022421525,1.0,1.0,114.0,120.0,71.0,66.0,69.0
0.6914798206278027,0.11838565022421525,1.0,2.0,130.0,94.0,70.0,68.0,69.0
0.6914798206278027,0.11838565022421525,1.0,3.0,112.0,118.0,74.0,0.0,70.0
0.7336322869955157,0.11838565022421525,1.0,0.0,107.0,92.0,64.0,0.0,0.0
0.7336322869955157,0.11838565022421525,1.0,1.0,108.0,96.0,67.0,0.0,0.0
0.7336322869955157,0.11838565022421525,1.0,2.0,119.0,111.0,68.0,0.0,70.0
0.7336322869955157,0.11838565022421525,1.0,3.0,86.0,106.0,68.0,0.0,67.0
0.7336322869955157,0.11838565022421525,1.0,0.0,105.0,99.0,69.0,0.0,0.0
0.7336322869955157,0.11838565022421525,1.0,1.0,102.0,77.0,65.0,0.0,0.0
0.7336322869955157,0.11838565022421525,1.0,2.0,117.0,114.0,69.0,0.0,69.0
0.7336322869955157,0.11838565022421525,1.0,3.0,96.0,96.0,70.0,0.0,69.0
0.7336322869955157,0.11838565022421525,1.0,0.0,109.0,93.0,66.0,0.0,0.0
0.7336322869955157,0.11838565022421525,1.0,1.0,106.0,92.0,68.0,68.0,68.0
0.7336322869955157,0.11838565022421525,1.0,2.0,117.0,115.0,69.0,0.0,70.0
0.7336322869955157,0.11838565022421525,1.0,3.0,100.0,112.0,70.0,0.0,68.0
0.7883408071748879,0.11569506726457399,1.0,0.0,88.0,98.0,0.0,0.0,66.0
0.7883408071748879,0.11569506726457399,1.0,1.0,97.0,91.0,68.0,0.0,70.0
0.7883408071748879,0.11569506726457399,1.0,2.0,102.0,96.0,65.0,0.0,69.0
0.7883408071748879,0.11569506726457399,1.0,3.0,96.0,119.0,70.0,66.0,68.0
0.7883408071748879,0.11569506726457399,1.0,0.0,92.0,99.0,0.0,0.0,67.0
0.7883408071748879,0.11569506726457399,1.0,1.0,97.0,91.0,70.0,0.0,0.0
0.7883408071748879,0.11569506726457399,1.0,2.0,102.0,96.0,68.0,0.0,68.0
0.7883408071748879,0.11569506726457399,1.0,3.0,98.0,120.0,69.0,70.0,69.0
0.7883408071748879,0.11569506726457399,1.0,0.0,94.0,91.0,65.0,0.0,0.0
0.7883408071748879,0.11569506726457399,1.0,1.0,99.0,83.0,68.0,0.0,68.0
0.7883408071748879,0.11569506726457399,1.0,2.0,100.0,96.0,65.0,0.0,68.0
0.7883408071748879,0.11569506726457399,1.0,3.0,97.0,120.0,68.0,70.0,67.0
0.841255605381166,0.11210762331838565,1.0,0.0,77.0,84.0,67.0,0.0,0.0
0.841255605381166,0.11210762331838565,1.0,1.0,82.0,92.0,67.0,0.0,71.0
0.841255605381166,0.11210762331838565,1.0,2.0,89.0,86.0,68.0,0.0,69.0
0.841255605381166,0.11210762331838565,1.0,3.0,103.0,114.0,69.0,74.0,70.0
0.841255605381166,0.11210762331838565,1.0,0.0,74.0,86.0,66.0,0.0,0.0
0.841255605381166,0.11210762331838565,1.0,1.0,100.0,97.0,70.0,68.0,73.0
0.841255605381166,0.11210762331838565,1.0,2.0,90.0,87.0,69.0,0.0,69.0
0.841255605381166,0.11210762331838565,1.0,3.0,103.0,114.0,65.0,77.0,69.0
0.841255605381166,0.11210762331838565,1.0,0.0,76.0,80.0,65.0,0.0,66.0
0.841255605381166,0.11210762331838565,1.0,1.0,81.0,97.0,69.0,0.0,72.0
0.841255605381166,0.11210762331838565,1.0,2.0,88.0,91.0,70.0,0.0,66.0
0.841255605381166,0.11210762331838565,1.0,3.0,102.0,114.0,69.0,75.0,69.0
0.8367713004484305,0.06457399103139014,1.0,0.0,93.0,80.0,0.0,0.0,0.0
0.8367713004484305,0.06457399103139014,1.0,1.0,107.0,87.0,0.0,0.0,0.0
0.8367713004484305,0.06457399103139014,1.0,2.0,113.0,92.0,66.0,0.0,70.0
0.8367713004484305,0.06457399103139014,1.0,3.0,117.0,95.0,66.0,70.0,69.0
0.8367713004484305,0.06457399103139014,1.0,0.0,90.0,83.0,0.0,0.0,0.0
0.8367713004484305,0.06457399103139014,1.0,1.0,107.0,89.0,0.0,0.0,0.0
0.8367713004484305,0.06457399103139014,1.0,2.0,114.0,93.0,68.0,0.0,70.0
0.8367713004484305,0.06457399103139014,1.0,3.0,118.0,95.0,67.0,69.0,71.0
0.8367713004484305,0.06457399103139014,1.0,0.0,96.0,79.0,0.0,0.0,0.0
0.8367713004484305,0.06457399103139014,1.0,1.0,92.0,97.0,0.0,0.0,0.0
0.8367713004484305,0.06457399103139014,1.0,2.0,111.0,83.0,63.0,0.0,72.0
0.8367713004484305,0.06457399103139014,1.0,3.0,118.0,91.0,65.0,68.0,68.0
0.7919282511210762,0.06367713004484304,1.0,0.0,71.0,92.0,0.0,0.0,67.0
0.7919282511210762,0.06367713004484304,1.0,1.0,103.0,98.0,66.0,67.0,69.0
0.7919282511210762,0.06367713004484304,1.0,2.0,110.0,102.0,69.0,0.0,69.0
0.7919282511210762,0.06367713004484304,1.0,3.0,126.0,116.0,79.0,70.0,80.0
0.7919282511210762,0.06367713004484304,1.0,0.0,69.0,89.0,0.0,0.0,68.0
0.7919282511210762,0.06367713004484304,1.0,1.0,111.0,96.0,68.0,68.0,69.0
0.7919282511210762,0.06367713004484304,1.0,2.0,110.0,100.0,73.0,0.0,70.0
0.7919282511210762,0.06367713004484304,1.0,3.0,125.0,115.0,78.0,70.0,80.0
0.7919282511210762,0.06367713004484304,1.0,0.0,69.0,92.0,0.0,0.0,65.0
0.7919282511210762,0.06367713004484304,1.0,1.0,106.0,104.0,65.0,0.0,67.0
0.7919282511210762,0.06367713004484304,1.0,2.0,107.0,105.0,69.0,0.0,67.0
0.7919282511210762,0.06367713004484304,1.0,3.0,128.0,113.0,80.0,0.0,86.0
0.7354260089686099,0.07623318385650224,1.0,0.0,93.0,95.0,0.0,0.0,68.0
0.7354260089686099,0.07623318385650224,1.0,1.0,116.0,98.0,67.0,0.0,70.0
0.7354260089686099,0.07623318385650224,1.0,2.0,101.0,117.0,73.0,72.0,70.0
0.7354260089686099,0.07623318385650224,1.0,3.0,125.0,98.0,75.0,68.0,75.0
0.7354260089686099,0.07623318385650224,1.0,0.0,94.0,99.0,0.0,0.0,68.0
0.7354260089686099,0.07623318385650224,1.0,1.0,99.0,100.0,68.0,0.0,71.0
0.7354260089686099,0.07623318385650224,1.0,2.0,107.0,116.0,74.0,72.0,68.0
0.7354260089686099,0.07623318385650224,1.0,3.0,126.0,100.0,74.0,67.0,78.0
0.7354260089686099,0.07623318385650224,1.0,0.0,94.0,98.0,0.0,0.0,66.0
0.7354260089686099,0.07623318385650224,1.0,1.0,100.0,81.0,68.0,0.0,68.0
0.7354260089686099,0.07623318385650224,1.0,2.0,108.0,116.0,72.0,70.0,70.0
0.7354260089686099,0.07623318385650224,1.0,3.0,125.0,99.0,72.0,0.0,79.0
0.6349775784753363,0.2358744394618834,1.0,0.0,101.0,69.0,67.0,0.0,69.0
0.6349775784753363,0.2358744394618834,1.0,1.0,117.0,99.0,70.0,74.0,74.0
0.6349775784753363,0.2358744394618834,1.0,2.0,103.0,74.0,69.0,0.0,69.0
0.6349775784753363,0.2358744394618834,1.0,3.0,109.0,89.0,82.0,73.0,81.0
0.6349775784753363,0.2358744394618834,1.0,0.0,101.0,95.0,68.0,0.0,73.0
0.6349775784753363,0.2358744394618834,1.0,1.0,124.0,102.0,83.0,72.0,82.0
0.6349775784753363,0.2358744394618834,1.0,2.0,111.0,86.0,71.0,69.0,70.0
0.6349775784753363,0.2358744394618834,1.0,3.0,87.0,84.0,68.0,69.0,81.0
0.6349775784753363,0.2358744394618834,1.0,0.0,102.0,93.0,0.0,69.0,75.0
0.6349775784753363,0.2358744394618834,1.0,1.0,124.0,105.0,79.0,72.0,84.0
0.6349775784753363,0.2358744394618834,1.0,2.0,106.0,97.0,69.0,67.0,71.0
0.6349775784753363,0.2358744394618834,1.0,3.0,102.0,97.0,78.0,66.0,82.0
0.6430493273542601,0.27443946188340806,1.0,0.0,78.0,72.0,68.0,72.0,67.0
0.6430493273542601,0.27443946188340806,1.0,1.0,102.0,89.0,67.0,0.0,69.0
0.6430493273542601,0.27443946188340806,1.0,2.0,95.0,87.0,0.0,69.0,70.0
0.6430493273542601,0.27443946188340806,1.0,3.0,87.0,80.0,67.0,0.0,70.0
0.6430493273542601,0.27443946188340806,1.0,0.0,87.0,76.0,68.0,76.0,69.0
0.6430493273542601,0.27443946188340806,1.0,1.0,102.0,90.0,68.0,0.0,70.0
0.6430493273542601,0.27443946188340806,1.0,2.0,90.0,88.0,0.0,66.0,70.0
0.6430493273542601,0.27443946188340806,1.0,3.0,86.0,82.0,69.0,0.0,72.0
0.6430493273542601,0.27443946188340806,1.0,0.0,90.0,75.0,68.0,75.0,0.0
0.6430493273542601,0.27443946188340806,1.0,1.0,104.0,90.0,68.0,0.0,69.0
0.6430493273542601,0.27443946188340806,1.0,2.0,90.0,88.0,0.0,68.0,70.0
0.6430493273542601,0.27443946188340806,1.0,3.0,84.0,80.0,66.0,0.0,72.0
0.4439461883408072,0.27623318385650225,1.0,0.0,89.0,73.0,66.0,78.0,68.0
0.4439461883408072,0.27623318385650225,1.0,1.0,82.0,70.0,77.0,0.0,81.0
0.4439461883408072,0.27623318385650225,1.0,2.0,73.0,66.0,0.0,71.0,0.0
0.4439461883408072,0.27623318385650225,1.0,3.0,75.0,69.0,67.0,76.0,73.0
0.4439461883408072,0.27623318385650225,1.0,0.0,89.0,76.0,66.0,0.0,68.0
0.4439461883408072,0.27623318385650225,1.0,1.0,82.0,70.0,78.0,82.0,80.0
0.4439461883408072,0.27623318385650225,1.0,2.0,73.0,0.0,0.0,69.0,0.0
0.4439461883408072,0.27623318385650225,1.0,3.0,75.0,66.0,68.0,74.0,73.0
0.4439461883408072,0.27623318385650225,1.0,0.0,91.0,78.0,66.0,0.0,68.0
0.4439461883408072,0.27623318385650225,1.0,1.0,81.0,70.0,78.0,82.0,80.0
0.4439461883408072,0.27623318385650225,1.0,2.0,73.0,0.0,0.0,0.0,0.0
0.4439461883408072,0.27623318385650225,1.0,3.0,77.0,0.0,0.0,74.0,72.0
0.22511210762331837,0.2699551569506726,1.0,0.0,76.0,72.0,66.0,109.0,69.0
0.22511210762331837,0.2699551569506726,1.0,1.0,66.0,72.0,66.0,111.0,67.0
0.22511210762331837,0.2699551569506726,1.0,2.0,66.0,67.0,68.0,101.0,68.0
0.22511210762331837,0.2699551569506726,1.0,3.0,67.0,71.0,67.0,101.0,72.0
0.22511210762331837,0.2699551569506726,1.0,0.0,77.0,66.0,66.0,108.0,70.0
0.22511210762331837,0.2699551569506726,1.0,1.0,67.0,71.0,0.0,0.0,68.0
0.22511210762331837,0.2699551569506726,1.0,2.0,70.0,71.0,67.0,102.0,66.0
0.22511210762331837,0.2699551569506726,1.0,3.0,71.0,74.0,68.0,101.0,70.0
0.22511210762331837,0.2699551569506726,1.0,0.0,78.0,0.0,66.0,106.0,69.0
0.22511210762331837,0.2699551569506726,1.0,1.0,69.0,74.0,0.0,110.0,67.0
0.22511210762331837,0.2699551569506726,1.0,2.0,66.0,69.0,68.0,102.0,68.0
0.22511210762331837,0.2699551569506726,1.0,3.0,74.0,74.0,69.0,103.0,69.0
0.07085201793721974,0.19551569506726457,1.0,0.0,0.0,0.0,0.0,71.0,0.0
0.07085201793721974,0.19551569506726457,1.0,1.0,0.0,0.0,0.0,0.0,69.0
0.07085201793721974,0.19551569506726457,1.0,2.0,0.0,0.0,0.0,71.0,0.0
0.07085201793721974,0.19551569506726457,1.0,3.0,0.0,0.0,0.0,71.0,66.0
0.07085201793721974,0.19551569506726457,1.0,0.0,0.0,0.0,0.0,76.0,0.0
0.07085201793721974,0.19551569506726457,1.0,1.0,0.0,0.0,0.0,81.0,0.0
0.07085201793721974,0.19551569506726457,1.0,2.0,0.0,0.0,0.0,84.0,0.0
0.07085201793721974,0.19551569506726457,1.0,3.0,0.0,0.0,0.0,67.0,68.0
0.07085201793721974,0.19551569506726457,1.0,0.0,0.0,0.0,0.0,72.0,0.0
0.07085201793721974,0.19551569506726457,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07085201793721974,0.19551569506726457,1.0,2.0,0.0,0.0,0.0,81.0,0.0
0.07085201793721974,0.19551569506726457,1.0,3.0,0.0,0.0,0.0,69.0,68.0
0.05739910313901345,0.12017937219730941,1.0,0.0,0.0,0.0,0.0,74.0,67.0
0.05739910313901345,0.12017937219730941,1.0,1.0,0.0,0.0,0.0,83.0,70.0
0.05739910313901345,0.12017937219730941,1.0,2.0,0.0,0.0,0.0,78.0,0.0
0.05739910313901345,0.12017937219730941,1.0,3.0,0.0,0.0,0.0,89.0,0.0
0.05739910313901345,0.12017937219730941,1.0,0.0,0.0,0.0,0.0,76.0,69.0
0.05739910313901345,0.12017937219730941,1.0,1.0,0.0,64.0,0.0,75.0,69.0
0.05739910313901345,0.12017937219730941,1.0,2.0,0.0,0.0,0.0,0.0,0.0
0.05739910313901345,0.12017937219730941,1.0,3.0,0.0,0.0,0.0,92.0,0.0
0.05739910313901345,0.12017937219730941,1.0,0.0,0.0,0.0,0.0,75.0,69.0
0.05739910313901345,0.12017937219730941,1.0,1.0,0.0,66.0,0.0,0.0,70.0
0.05739910313901345,0.12017937219730941,1.0,2.0,0.0,0.0,0.0,79.0,0.0
0.05739910313901345,0.12017937219730941,1.0,3.0,0.0,0.0,0.0,91.0,0.0
0.29955156950672646,0.013452914798206279,1.0,0.0,0.0,0.0,65.0,75.0,75.0
0.29955156950672646,0.013452914798206279,1.0,1.0,0.0,69.0,67.0,74.0,78.0
0.29955156950672646,0.013452914798206279,1.0,2.0,69.0,73.0,73.0,91.0,70.0
0.29955156950672646,0.013452914798206279,1.0,3.0,0.0,0.0,0.0,77.0,71.0
0.29955156950672646,0.013452914798206279,1.0,0.0,0.0,0.0,69.0,0.0,73.0
0.29955156950672646,0.013452914798206279,1.0,1.0,0.0,68.0,66.0,74.0,78.0
0.29955156950672646,0.013452914798206279,1.0,2.0,69.0,74.0,74.0,91.0,70.0
0.29955156950672646,0.013452914798206279,1.0,3.0,0.0,0.0,66.0,78.0,73.0
0.29955156950672646,0.013452914798206279,1.0,0.0,0.0,0.0,67.0,74.0,74.0
0.29955156950672646,0.013452914798206279,1.0,1.0,0.0,68.0,0.0,70.0,79.0
0.29955156950672646,0.013452914798206279,1.0,2.0,68.0,74.0,74.0,90.0,70.0
0.29955156950672646,0.013452914798206279,1.0,3.0,0.0,0.0,67.0,78.0,73.0
0.4295964125560538,0.011659192825112108,1.0,0.0,0.0,71.0,70.0,0.0,68.0
0.4295964125560538,0.011659192825112108,1.0,1.0,0.0,0.0,82.0,69.0,67.0
0.4295964125560538,0.011659192825112108,1.0,2.0,70.0,76.0,75.0,70.0,72.0
0.4295964125560538,0.011659192825112108,1.0,3.0,0.0,68.0,88.0,85.0,84.0
0.4295964125560538,0.011659192825112108,1.0,0.0,0.0,67.0,69.0,67.0,67.0
0.4295964125560538,0.011659192825112108,1.0,1.0,0.0,0.0,81.0,0.0,69.0
0.4295964125560538,0.011659192825112108,1.0,2.0,71.0,77.0,79.0,67.0,73.0
0.4295964125560538,0.011659192825112108,1.0,3.0,0.0,67.0,88.0,85.0,83.0
0.4295964125560538,0.011659192825112108,1.0,0.0,0.0,68.0,71.0,0.0,71.0
0.4295964125560538,0.011659192825112108,1.0,1.0,0.0,0.0,83.0,0.0,69.0
0.4295964125560538,0.011659192825112108,1.0,2.0,69.0,77.0,74.0,68.0,72.0
0.4295964125560538,0.011659192825112108,1.0,3.0,0.0,67.0,88.0,85.0,84.0
0.590134529147982,0.011659192825112108,1.0,0.0,69.0,67.0,73.0,0.0,70.0
0.590134529147982,0.011659192825112108,1.0,1.0,75.0,90.0,83.0,65.0,69.0
0.590134529147982,0.011659192825112108,1.0,2.0,0.0,81.0,81.0,69.0,84.0
0.590134529147982,0.011659192825112108,1.0,3.0,71.0,72.0,88.0,68.0,89.0
0.590134529147982,0.011659192825112108,1.0,0.0,69.0,67.0,78.0,0.0,68.0
0.590134529147982,0.011659192825112108,1.0,1.0,75.0,90.0,84.0,0.0,71.0
0.590134529147982,0.011659192825112108,1.0,2.0,66.0,82.0,80.0,67.0,85.0
0.590134529147982,0.011659192825112108,1.0,3.0,68.0,67.0,86.0,66.0,90.0
0.590134529147982,0.011659192825112108,1.0,0.0,72.0,67.0,72.0,0.0,69.0
0.590134529147982,0.011659192825112108,1.0,1.0,74.0,90.0,89.0,0.0,75.0
0.590134529147982,0.011659192825112108,1.0,2.0,69.0,78.0,84.0,70.0,84.0
0.590134529147982,0.011659192825112108,1.0,3.0,70.0,69.0,92.0,0.0,89.0
0.7085201793721974,0.011659192825112108,1.0,0.0,76.0,107.0,68.0,0.0,75.0
0.7085201793721974,0.011659192825112108,1.0,1.0,81.0,114.0,72.0,0.0,75.0
0.7085201793721974,0.011659192825112108,1.0,2.0,80.0,110.0,74.0,0.0,73.0
0.7085201793721974,0.011659192825112108,1.0,3.0,73.0,96.0,87.0,68.0,75.0
0.7085201793721974,0.011659192825112108,1.0,0.0,71.0,90.0,66.0,0.0,68.0
0.7085201793721974,0.011659192825112108,1.0,1.0,72.0,106.0,68.0,0.0,72.0
0.7085201793721974,0.011659192825112108,1.0,2.0,82.0,110.0,73.0,0.0,73.0
0.7085201793721974,0.011659192825112108,1.0,3.0,74.0,85.0,89.0,70.0,75.0
0.7085201793721974,0.011659192825112108,1.0,0.0,81.0,103.0,68.0,0.0,70.0
0.7085201793721974,0.011659192825112108,1.0,1.0,70.0,113.0,72.0,0.0,74.0
0.7085201793721974,0.011659192825112108,1.0,2.0,78.0,111.0,71.0,0.0,71.0
0.7085201793721974,0.011659192825112108,1.0,3.0,83.0,104.0,83.0,70.0,76.0
0.8878923766816144,0.009865470852017937,1.0,0.0,80.0,70.0,0.0,0.0,66.0
0.8878923766816144,0.009865470852017937,1.0,1.0,94.0,87.0,0.0,0.0,0.0
0.8878923766816144,0.009865470852017937,1.0,2.0,98.0,82.0,0.0,0.0,0.0
0.8878923766816144,0.009865470852017937,1.0,3.0,99.0,84.0,65.0,67.0,71.0
0.8878923766816144,0.009865470852017937,1.0,0.0,85.0,79.0,0.0,0.0,69.0
0.8878923766816144,0.009865470852017937,1.0,1.0,85.0,85.0,0.0,0.0,0.0
0.8878923766816144,0.009865470852017937,1.0,2.0,88.0,74.0,0.0,0.0,68.0
0.8878923766816144,0.009865470852017937,1.0,3.0,85.0,91.0,67.0,0.0,70.0
0.8878923766816144,0.009865470852017937,1.0,0.0,109.0,92.0,66.0,0.0,70.0
0.8878923766816144,0.009865470852017937,1.0,1.0,71.0,80.0,0.0,0.0,68.0
0.8878923766816144,0.009865470852017937,1.0,2.0,82.0,80.0,0.0,0.0,0.0
0.8878923766816144,0.009865470852017937,1.0,3.0,96.0,91.0,0.0,0.0,70.0
0.9147982062780269,0.08340807174887892,1.0,0.0,102.0,75.0,64.0,0.0,69.0
0.9147982062780269,0.08340807174887892,1.0,1.0,82.0,75.0,65.0,0.0,0.0
0.9147982062780269,0.08340807174887892,1.0,2.0,76.0,72.0,0.0,0.0,0.0
0.9147982062780269,0.08340807174887892,1.0,3.0,93.0,72.0,0.0,67.0,71.0
0.9147982062780269,0.08340807174887892,1.0,0.0,102.0,71.0,66.0,0.0,69.0
0.9147982062780269,0.08340807174887892,1.0,1.0,82.0,75.0,67.0,0.0,0.0
0.9147982062780269,0.08340807174887892,1.0,2.0,71.0,72.0,0.0,0.0,0.0
0.9147982062780269,0.08340807174887892,1.0,3.0,92.0,72.0,0.0,0.0,0.0
0.9147982062780269,0.08340807174887892,1.0,0.0,102.0,74.0,67.0,0.0,66.0
0.9147982062780269,0.08340807174887892,1.0,1.0,84.0,76.0,67.0,0.0,0.0
0.9147982062780269,0.08340807174887892,1.0,2.0,70.0,72.0,0.0,0.0,0.0
0.9147982062780269,0.08340807174887892,1.0,3.0,91.0,73.0,0.0,0.0,68.0
0.9067264573991032,0.1937219730941704,1.0,0.0,90.0,73.0,66.0,0.0,0.0
0.9067264573991032,0.1937219730941704,1.0,1.0,93.0,68.0,0.0,0.0,0.0
0.9067264573991032,0.1937219730941704,1.0,2.0,65.0,67.0,0.0,0.0,0.0
0.9067264573991032,0.1937219730941704,1.0,3.0,96.0,80.0,0.0,0.0,0.0
0.9067264573991032,0.1937219730941704,1.0,0.0,90.0,73.0,65.0,0.0,0.0
