0.06332138590203107,0.07885304659498207,2.0,1.0,0.0,0.0,67.0,0.0,70.0
0.06332138590203107,0.07885304659498207,2.0,2.0,0.0,0.0,71.0,79.0,76.0
0.06332138590203107,0.07885304659498207,2.0,3.0,0.0,0.0,68.0,81.0,92.0
0.06332138590203107,0.07885304659498207,2.0,0.0,0.0,0.0,70.0,81.0,71.0
0.06332138590203107,0.07885304659498207,2.0,1.0,0.0,0.0,66.0,0.0,0.0
0.06332138590203107,0.07885304659498207,2.0,2.0,0.0,0.0,67.0,76.0,74.0
0.06332138590203107,0.07885304659498207,2.0,3.0,0.0,0.0,70.0,82.0,82.0
0.45041816009557945,0.09438470728793309,2.0,0.0,0.0,72.0,93.0,70.0,0.0
0.45041816009557945,0.09438470728793309,2.0,1.0,75.0,77.0,88.0,0.0,88.0
0.45041816009557945,0.09438470728793309,2.0,2.0,0.0,75.0,110.0,66.0,93.0
0.45041816009557945,0.09438470728793309,2.0,3.0,0.0,72.0,90.0,0.0,102.0
0.45041816009557945,0.09438470728793309,2.0,0.0,0.0,69.0,95.0,70.0,103.0
0.45041816009557945,0.09438470728793309,2.0,1.0,72.0,79.0,94.0,0.0,88.0
0.45041816009557945,0.09438470728793309,2.0,2.0,0.0,72.0,112.0,68.0,95.0
0.45041816009557945,0.09438470728793309,2.0,3.0,0.0,72.0,90.0,0.0,99.0
0.45041816009557945,0.09438470728793309,2.0,0.0,0.0,69.0,93.0,70.0,102.0
0.45041816009557945,0.09438470728793309,2.0,1.0,74.0,76.0,88.0,0.0,0.0
0.45041816009557945,0.09438470728793309,2.0,2.0,0.0,73.0,111.0,66.0,93.0
0.45041816009557945,0.09438470728793309,2.0,3.0,0.0,71.0,92.0,0.0,102.0
0.5615292712066906,0.08602150537634409,2.0,0.0,73.0,68.0,104.0,69.0,99.0
0.5615292712066906,0.08602150537634409,2.0,1.0,74.0,82.0,90.0,74.0,0.0
0.5615292712066906,0.08602150537634409,2.0,2.0,75.0,85.0,95.0,79.0,81.0
0.5615292712066906,0.08602150537634409,2.0,3.0,0.0,0.0,95.0,0.0,97.0
0.5615292712066906,0.08602150537634409,2.0,0.0,74.0,70.0,105.0,69.0,96.0
0.5615292712066906,0.08602150537634409,2.0,1.0,0.0,74.0,92.0,70.0,95.0
0.5615292712066906,0.08602150537634409,2.0,2.0,73.0,85.0,101.0,79.0,92.0
0.5615292712066906,0.08602150537634409,2.0,3.0,0.0,0.0,97.0,68.0,99.0
0.5615292712066906,0.08602150537634409,2.0,0.0,74.0,71.0,105.0,66.0,93.0
0.5615292712066906,0.08602150537634409,2.0,1.0,0.0,75.0,92.0,70.0,95.0
0.5615292712066906,0.08602150537634409,2.0,2.0,72.0,85.0,102.0,80.0,0.0
0.5615292712066906,0.08602150537634409,2.0,3.0,0.0,68.0,95.0,70.0,98.0
0.6523297491039427,0.08602150537634409,2.0,0.0,0.0,89.0,100.0,0.0,84.0
0.6523297491039427,0.08602150537634409,2.0,1.0,87.0,79.0,92.0,65.0,90.0
0.6523297491039427,0.08602150537634409,2.0,2.0,85.0,84.0,94.0,72.0,95.0
0.6523297491039427,0.08602150537634409,2.0,3.0,84.0,83.0,108.0,68.0,103.0
0.6523297491039427,0.08602150537634409,2.0,0.0,0.0,89.0,97.0,0.0,72.0
0.6523297491039427,0.08602150537634409,2.0,1.0,89.0,70.0,88.0,0.0,85.0
0.6523297491039427,0.08602150537634409,2.0,2.0,82.0,74.0,98.0,66.0,94.0
0.6523297491039427,0.08602150537634409,2.0,3.0,88.0,78.0,103.0,69.0,100.0
0.6523297491039427,0.08602150537634409,2.0,0.0,0.0,88.0,97.0,0.0,78.0
0.6523297491039427,0.08602150537634409,2.0,1.0,88.0,70.0,80.0,0.0,0.0
0.6523297491039427,0.08602150537634409,2.0,2.0,84.0,76.0,97.0,67.0,92.0
0.6523297491039427,0.08602150537634409,2.0,3.0,93.0,80.0,104.0,77.0,98.0
0.7550776583034647,0.06332138590203107,2.0,0.0,73.0,66.0,0.0,0.0,72.0
0.7550776583034647,0.06332138590203107,2.0,1.0,74.0,75.0,65.0,0.0,69.0
0.7550776583034647,0.06332138590203107,2.0,2.0,68.0,76.0,82.0,0.0,88.0
0.7550776583034647,0.06332138590203107,2.0,3.0,68.0,75.0,69.0,0.0,70.0
0.7550776583034647,0.06332138590203107,2.0,0.0,73.0,0.0,0.0,0.0,73.0
0.7550776583034647,0.06332138590203107,2.0,1.0,0.0,75.0,0.0,0.0,0.0
0.7550776583034647,0.06332138590203107,2.0,2.0,0.0,77.0,81.0,0.0,88.0
0.7550776583034647,0.06332138590203107,2.0,3.0,69.0,75.0,69.0,0.0,66.0
0.7550776583034647,0.06332138590203107,2.0,0.0,73.0,67.0,0.0,0.0,75.0
0.7550776583034647,0.06332138590203107,2.0,1.0,0.0,71.0,64.0,0.0,68.0
0.7550776583034647,0.06332138590203107,2.0,2.0,0.0,74.0,84.0,0.0,88.0
0.7550776583034647,0.06332138590203107,2.0,3.0,0.0,75.0,69.0,0.0,69.0
0.8422939068100358,0.05973715651135006,2.0,0.0,68.0,80.0,72.0,0.0,71.0
0.8422939068100358,0.05973715651135006,2.0,1.0,72.0,81.0,65.0,0.0,81.0
0.8422939068100358,0.05973715651135006,2.0,2.0,72.0,69.0,76.0,0.0,70.0
0.8422939068100358,0.05973715651135006,2.0,3.0,74.0,0.0,0.0,0.0,68.0
0.8422939068100358,0.05973715651135006,2.0,0.0,70.0,80.0,73.0,0.0,71.0
0.8422939068100358,0.05973715651135006,2.0,1.0,73.0,79.0,68.0,0.0,77.0
0.8422939068100358,0.05973715651135006,2.0,2.0,71.0,68.0,75.0,0.0,71.0
0.8422939068100358,0.05973715651135006,2.0,3.0,74.0,0.0,0.0,0.0,69.0
0.8422939068100358,0.05973715651135006,2.0,0.0,76.0,80.0,75.0,0.0,71.0
0.8422939068100358,0.05973715651135006,2.0,1.0,72.0,80.0,67.0,0.0,80.0
0.8422939068100358,0.05973715651135006,2.0,2.0,70.0,70.0,76.0,0.0,72.0
0.8422939068100358,0.05973715651135006,2.0,3.0,75.0,0.0,0.0,0.0,0.0
0.927120669056153,0.07885304659498207,2.0,0.0,69.0,0.0,69.0,0.0,69.0
0.927120669056153,0.07885304659498207,2.0,1.0,73.0,69.0,66.0,0.0,73.0
0.927120669056153,0.07885304659498207,2.0,2.0,70.0,0.0,67.0,0.0,69.0
0.927120669056153,0.07885304659498207,2.0,3.0,0.0,0.0,66.0,0.0,0.0
0.927120669056153,0.07885304659498207,2.0,0.0,0.0,0.0,67.0,0.0,0.0
0.927120669056153,0.07885304659498207,2.0,1.0,71.0,69.0,77.0,0.0,74.0
0.927120669056153,0.07885304659498207,2.0,2.0,70.0,0.0,66.0,0.0,69.0
0.927120669056153,0.07885304659498207,2.0,3.0,0.0,67.0,66.0,0.0,0.0
0.927120669056153,0.07885304659498207,2.0,0.0,70.0,0.0,69.0,0.0,0.0
0.927120669056153,0.07885304659498207,2.0,1.0,75.0,67.0,73.0,0.0,72.0
0.927120669056153,0.07885304659498207,2.0,2.0,0.0,0.0,66.0,0.0,69.0
0.927120669056153,0.07885304659498207,2.0,3.0,0.0,0.0,68.0,0.0,0.0
0.7491039426523297,0.18399044205495818,2.0,0.0,81.0,88.0,84.0,0.0,69.0
0.7491039426523297,0.18399044205495818,2.0,1.0,69.0,68.0,0.0,0.0,68.0
0.7491039426523297,0.18399044205495818,2.0,2.0,78.0,77.0,69.0,0.0,79.0
0.7491039426523297,0.18399044205495818,2.0,3.0,68.0,92.0,68.0,69.0,96.0
0.7491039426523297,0.18399044205495818,2.0,0.0,82.0,88.0,83.0,0.0,70.0
0.7491039426523297,0.18399044205495818,2.0,1.0,77.0,68.0,66.0,0.0,70.0
0.7491039426523297,0.18399044205495818,2.0,2.0,79.0,76.0,68.0,0.0,77.0
0.7491039426523297,0.18399044205495818,2.0,3.0,79.0,86.0,70.0,70.0,86.0
0.7491039426523297,0.18399044205495818,2.0,0.0,83.0,87.0,86.0,67.0,67.0
0.7491039426523297,0.18399044205495818,2.0,1.0,75.0,69.0,66.0,0.0,70.0
0.7491039426523297,0.18399044205495818,2.0,2.0,83.0,78.0,67.0,0.0,76.0
0.7491039426523297,0.18399044205495818,2.0,3.0,90.0,89.0,80.0,69.0,90.0
0.7670250896057348,0.11827956989247312,2.0,0.0,81.0,77.0,78.0,0.0,84.0
0.7670250896057348,0.11827956989247312,2.0,1.0,75.0,66.0,68.0,0.0,0.0
0.7670250896057348,0.11827956989247312,2.0,2.0,82.0,73.0,69.0,0.0,68.0
0.7670250896057348,0.11827956989247312,2.0,3.0,73.0,78.0,74.0,0.0,88.0
0.7670250896057348,0.11827956989247312,2.0,0.0,83.0,77.0,80.0,0.0,80.0
0.7670250896057348,0.11827956989247312,2.0,1.0,76.0,67.0,0.0,0.0,0.0
0.7670250896057348,0.11827956989247312,2.0,2.0,82.0,75.0,71.0,0.0,69.0
0.7670250896057348,0.11827956989247312,2.0,3.0,0.0,69.0,66.0,0.0,77.0
0.7670250896057348,0.11827956989247312,2.0,0.0,78.0,74.0,77.0,0.0,81.0
0.7670250896057348,0.11827956989247312,2.0,1.0,70.0,67.0,0.0,0.0,68.0
0.7670250896057348,0.11827956989247312,2.0,2.0,82.0,74.0,72.0,0.0,69.0
0.7670250896057348,0.11827956989247312,2.0,3.0,0.0,67.0,67.0,0.0,77.0
0.6499402628434886,0.17562724014336917,2.0,0.0,81.0,77.0,96.0,69.0,78.0
0.6499402628434886,0.17562724014336917,2.0,1.0,95.0,87.0,108.0,71.0,106.0
0.6499402628434886,0.17562724014336917,2.0,2.0,86.0,79.0,91.0,68.0,86.0
0.6499402628434886,0.17562724014336917,2.0,3.0,82.0,66.0,90.0,0.0,95.0
0.6499402628434886,0.17562724014336917,2.0,0.0,79.0,72.0,94.0,0.0,80.0
0.6499402628434886,0.17562724014336917,2.0,1.0,93.0,92.0,107.0,0.0,107.0
0.6499402628434886,0.17562724014336917,2.0,2.0,84.0,80.0,94.0,70.0,79.0
0.6499402628434886,0.17562724014336917,2.0,3.0,91.0,78.0,98.0,0.0,78.0
0.6499402628434886,0.17562724014336917,2.0,0.0,84.0,79.0,90.0,68.0,96.0
0.6499402628434886,0.17562724014336917,2.0,1.0,97.0,90.0,111.0,69.0,0.0
0.6499402628434886,0.17562724014336917,2.0,2.0,80.0,81.0,89.0,71.0,94.0
0.6499402628434886,0.17562724014336917,2.0,3.0,88.0,82.0,96.0,68.0,91.0
0.6571087216248507,0.24253285543608125,2.0,0.0,72.0,84.0,81.0,0.0,68.0
0.6571087216248507,0.24253285543608125,2.0,1.0,88.0,71.0,94.0,67.0,92.0
0.6571087216248507,0.24253285543608125,2.0,2.0,81.0,0.0,74.0,73.0,69.0
0.6571087216248507,0.24253285543608125,2.0,3.0,70.0,69.0,68.0,0.0,73.0
0.6571087216248507,0.24253285543608125,2.0,0.0,75.0,83.0,81.0,0.0,67.0
0.6571087216248507,0.24253285543608125,2.0,1.0,87.0,70.0,94.0,68.0,0.0
0.6571087216248507,0.24253285543608125,2.0,2.0,81.0,0.0,75.0,72.0,0.0
0.6571087216248507,0.24253285543608125,2.0,3.0,69.0,0.0,68.0,0.0,71.0
0.6571087216248507,0.24253285543608125,2.0,0.0,71.0,84.0,80.0,0.0,68.0
0.6571087216248507,0.24253285543608125,2.0,1.0,88.0,72.0,94.0,0.0,0.0
0.6571087216248507,0.24253285543608125,2.0,2.0,81.0,0.0,73.0,74.0,69.0
0.6571087216248507,0.24253285543608125,2.0,3.0,69.0,0.0,68.0,0.0,71.0
0.7395459976105138,0.24611708482676226,2.0,0.0,85.0,76.0,71.0,0.0,76.0
0.7395459976105138,0.24611708482676226,2.0,1.0,75.0,71.0,80.0,0.0,0.0
0.7395459976105138,0.24611708482676226,2.0,2.0,70.0,80.0,66.0,0.0,67.0
0.7395459976105138,0.24611708482676226,2.0,3.0,85.0,87.0,80.0,67.0,85.0
